8875;28.00076
8876;74.00079
8877;84.00019
8878;30.00010
8879;40.00032
8880;18.00074
8881;25.00056
8882;96.00066
8883;95.00018
8884;62.00031
8885;37.00027
8886;90.00047
8887;54.00024
8888;90.00018
8889;7.00042
8890;44.00056
8891;16.00007
8892;73.00087
8893;38.00053
8894;29.00018
8895;88.00002
8896;35.00018
8897;39.00053
8898;67.00053
8899;34.00093
8900;6.00072
8901;87.00031
8902;41.00074
8903;92.00066
8904;50.00064
8905;48.00098
8906;51.00028
8907;97.00059
8908;46.00025
8909;14.00077
8910;73.00046
8911;54.00076
8912;76.00010
8913;97.00014
8914;54.00009
8915;66.00063
8916;99.00083
8917;61.00047
8918;17.00002
8919;55.00046
8920;86.00078
8921;98.00036
8922;91.00048
8923;62.00004
8924;9.00040
8925;27.00061
8926;76.00077
8927;21.00082
8928;98.00067
8929;5.00069
8930;29.00021
8931;15.00085
8932;64.00004
8933;72.00096
8934;65.00063
8935;29.00023
8936;63.00039
8937;34.00063
8938;59.00046
8939;57.00016
8940;51.00022
8941;65.00030
8942;58.00083
8943;84.00081
8944;89.00029
8945;41.00050
8946;50.00058
8947;52.00055
8948;65.00001
8949;1.00092
8950;36.00050
8951;57.00082
8952;88.00039
8953;79.00023
8954;60.00052
8955;92.00036
8956;67.00022
8957;82.00071
8958;75.00065
8959;35.00008
8960;12.00063
8961;98.00030
8962;73.00059
8963;94.00029
8964;47.00012
8965;79.00020
8966;12.00032
8967;90.00091
8968;94.00080
8969;96.00008
8970;95.00078
8971;10.00047
8972;84.00097
8973;20.00035
8974;47.00073
8975;60.00069
8976;3.00094
8977;34.00070
8978;81.00087
8979;61.00088
8980;87.00038
8981;66.00013
8982;10.00083
8983;8.00097
8984;49.00041
8985;77.00072
8986;87.00057
8987;1.00098
8988;45.00084
8989;19.00050
8990;49.00054
8991;18.00046
8992;21.00068
8993;23.00010
8994;79.00070
8995;27.00087
8996;32.00027
8997;50.00099
8998;10.00063
8999;16.00054
9000;86.00038
9001;42.00031
9002;0.00035
9003;53.00092
9004;73.00095
9005;62.00042
9006;38.00031
9007;43.00073
9008;13.00027
9009;55.00068
9010;86.00079
9011;5.00040
9012;31.00047
9013;79.00076
9014;90.00072
9015;65.00045
9016;84.00089
9017;64.00023
9018;23.00046
9019;80.00030
9020;53.00039
9021;90.00005
9022;1.00030
9023;19.00073
9024;84.00068
9025;23.00090
9026;7.00017
9027;63.00099
9028;52.00090
9029;68.00016
9030;41.00033
9031;75.00045
9032;8.00077
9033;56.00029
9034;51.00038
9035;10.00041
9036;56.00074
9037;33.00005
9038;4.00006
9039;11.00035
9040;81.00023
9041;89.00067
9042;34.00060
9043;44.00008
9044;68.00035
9045;22.00040
9046;4.00019
9047;28.00037
9048;35.00066
9049;6.00020
9050;58.00093
9051;32.00094
9052;37.00060
9053;11.00019
9054;91.00075
9055;43.00099
9056;65.00057
9057;95.00069
9058;8.00031
9059;30.00064
9060;52.00062
9061;74.00086
9062;10.00091
9063;73.00049
9064;28.00039
9065;34.00035
9066;7.00041
9067;9.00052
9068;32.00067
9069;77.00078
9070;68.00026
9071;73.00008
9072;22.00082
9073;23.00013
9074;85.00055
9075;25.00038
9076;16.00056
9077;71.00047
9078;90.00033
9079;23.00062
9080;73.00036
9081;67.00090
9082;76.00006
9083;64.00018
9084;6.00002
9085;49.00001
9086;17.00015
9087;88.00051
9088;45.00085
9089;69.00052
9090;24.00084
9091;43.00045
9092;20.00036
9093;51.00063
9094;72.00072
9095;73.00079
9096;11.00039
9097;68.00058
9098;97.00026
9099;77.00001
9100;55.00088
9101;27.00073
9102;54.00053
9103;4.00010
9104;20.00038
9105;33.00098
9106;95.00019
9107;94.00011
9108;30.00012
9109;38.00059
9110;65.00041
9111;34.00036
9112;78.00049
9113;41.00078
9114;6.00039
9115;15.00082
9116;62.00067
9117;83.00070
9118;31.00032
9119;64.00060
9120;4.00086
9121;41.00005
9122;40.00018
9123;89.00073
9124;29.00092
9125;33.00052
9126;30.00004
9127;23.00073
9128;75.00079
9129;16.00020
9130;70.00025
9131;72.00068
9132;72.00091
9133;20.00091
9134;80.00062
9135;62.00041
9136;29.00081
9137;23.00036
9138;99.00099
9139;85.00014
9140;42.00026
9141;83.00083
9142;74.00092
9143;42.00048
9144;91.00052
9145;34.00046
9146;2.00007
9147;94.00096
9148;85.00041
9149;18.00024
9150;21.00093
9151;62.00072
9152;19.00058
9153;70.00042
9154;81.00047
9155;18.00049
9156;77.00012
9157;59.00064
9158;15.00004
9159;78.00096
9160;34.00012
9161;42.00069
9162;83.00002
9163;8.00056
9164;88.00093
9165;63.00067
9166;45.00028
9167;83.00052
9168;82.00013
9169;39.00082
9170;5.00057
9171;20.00099
9172;18.00023
9173;96.00007
9174;22.00057
9175;1.00009
9176;77.00069
9177;97.00037
9178;20.00028
9179;80.00077
9180;98.00002
9181;61.00001
9182;25.00044
9183;46.00023
9184;54.00002
9185;69.00073
9186;75.00042
9187;33.00082
9188;86.00053
9189;51.00086
9190;93.00084
9191;77.00059
9192;5.00085
9193;83.00085
9194;35.00023
9195;70.00062
9196;79.00079
9197;56.00058
9198;74.00031
9199;9.00021
9200;58.00020
9201;11.00008
9202;36.00025
9203;62.00010
9204;85.00080
9205;1.00068
9206;24.00070
9207;84.00077
9208;3.00010
9209;93.00055
9210;36.00010
9211;38.00097
9212;51.00059
9213;33.00022
9214;11.00099
9215;40.00098
9216;24.00054
9217;75.00036
9218;3.00086
9219;86.00029
9220;30.00062
9221;68.00066
9222;51.00094
9223;20.00048
9224;60.00022
9225;0.00089
9226;99.00038
9227;30.00022
9228;47.00043
9229;99.00050
9230;38.00048
9231;41.00097
9232;93.00001
9233;29.00067
9234;57.00030
9235;79.00045
9236;41.00012
9237;89.00059
9238;92.00065
9239;63.00062
9240;45.00056
9241;47.00068
9242;26.00064
9243;10.00003
9244;44.00047
9245;6.00052
9246;39.00038
9247;16.00050
9248;80.00084
9249;26.00015
9250;5.00090
9251;19.00059
9252;11.00058
9253;54.00072
9254;14.00070
9255;10.00017
9256;27.00086
9257;62.00075
9258;60.00021
9259;76.00022
9260;73.00020
9261;29.00034
9262;38.00087
9263;95.00055
9264;10.00088
9265;45.00002
9266;55.00072
9267;63.00047
9268;36.00048
9269;84.00020
9270;31.00082
9271;79.00042
9272;42.00017
9273;82.00005
9274;44.00099
9275;92.00013
9276;58.00069
9277;87.00020
9278;57.00080
9279;40.00095
9280;63.00033
9281;4.00095
9282;63.00063
9283;56.00060
9284;13.00077
9285;60.00084
9286;37.00080
9287;9.00056
9288;69.00048
9289;51.00025
9290;28.00033
9291;43.00057
9292;44.00052
9293;64.00019
9294;67.00008
9295;17.00089
9296;98.00051
9297;60.00070
9298;13.00050
9299;91.00034
9300;30.00007
9301;70.00010
9302;45.00004
9303;62.00079
9304;86.00005
9305;81.00086
9306;62.00071
9307;32.00023
9308;24.00053
9309;47.00029
9310;2.00066
9311;12.00007
9312;42.00033
9313;68.00057
9314;62.00037
9315;18.00059
9316;77.00043
9317;77.00056
9318;20.00003
9319;91.00081
9320;71.00042
9321;56.00010
9322;46.00079
9323;53.00094
9324;35.00082
9325;57.00041
9326;69.00023
9327;80.00097
9328;32.00048
9329;57.00054
9330;48.00062
9331;81.00095
9332;12.00036
9333;58.00062
9334;67.00092
9335;45.00011
9336;94.00036
9337;4.00036
9338;70.00085
9339;17.00063
9340;98.00072
9341;28.00030
9342;29.00075
9343;79.00062
9344;43.00074
9345;45.00029
9346;33.00073
9347;0.00022
9348;84.00083
9349;44.00006
9350;92.00044
9351;43.00056
9352;49.00011
9353;91.00055
9354;14.00008
9355;93.00065
9356;69.00035
9357;87.00008
9358;27.00052
9359;54.00069
9360;26.00093
9361;12.00079
9362;43.00071
9363;27.00027
9364;8.00039
9365;12.00050
9366;88.00087
9367;91.00070
9368;10.00081
9369;9.00091
9370;93.00047
9371;17.00037
9372;49.00096
9373;16.00048
9374;30.00076
9375;15.00036
9376;5.00074
9377;10.00006
9378;26.00059
9379;25.00072
9380;15.00022
9381;79.00090
9382;44.00034
9383;40.00031
9384;7.00087
9385;86.00089
9386;66.00015
9387;92.00029
9388;16.00040
9389;10.00005
9390;34.00043
9391;3.00022
9392;38.00075
9393;45.00027
9394;1.00020
9395;20.00100
9396;58.00060
9397;26.00047
9398;99.00001
9399;47.00052
9400;82.00095
9401;98.00007
9402;20.00006
9403;65.00038
9404;31.00070
9405;91.00041
9406;52.00036
9407;45.00019
9408;49.00083
9409;47.00099
9410;93.00099
9411;81.00004
9412;96.00050
9413;4.00062
9414;19.00031
9415;12.00077
9416;69.00072
9417;31.00016
9418;77.00032
9419;82.00036
9420;87.00018
9421;73.00001
9422;54.00083
9423;46.00098
9424;56.00073
9425;13.00012
9426;76.00064
9427;85.00060
9428;30.00093
9429;32.00026
9430;2.00078
9431;45.00061
9432;21.00088
9433;40.00069
9434;68.00071
9435;69.00062
9436;69.00063
9437;62.00002
9438;29.00030
9439;26.00003
9440;44.00024
9441;11.00088
9442;34.00047
9443;27.00088
9444;71.00055
9445;50.00002
9446;79.00054
9447;55.00061
9448;37.00059
9449;22.00084
9450;51.00091
9451;35.00049
9452;96.00091
9453;25.00087
9454;41.00026
9455;71.00078
9456;7.00051
9457;98.00074
9458;11.00036
9459;86.00025
9460;58.00046
9461;14.00026
9462;43.00023
9463;27.00005
9464;13.00095
9465;18.00051
9466;10.00029
9467;1.00032
9468;29.00004
9469;29.00043
9470;94.00094
9471;74.00012
9472;44.00025
9473;16.00024
9474;63.00069
9475;83.00091
9476;62.00044
9477;85.00017
9478;73.00037
9479;65.00079
9480;90.00093
9481;61.00004
9482;19.00006
9483;56.00018
9484;2.00011
9485;93.00007
9486;19.00091
9487;84.00053
9488;58.00084
9489;61.00027
9490;92.00002
9491;83.00076
9492;92.00079
9493;53.00048
9494;22.00050
9495;79.00056
9496;75.00038
9497;64.00013
9498;17.00028
9499;45.00099
9500;25.00079
9501;63.00080
9502;16.00075
9503;29.00028
9504;34.00021
9505;50.00062
9506;27.00063
9507;14.00042
9508;18.00058
9509;37.00004
9510;66.00085
9511;11.00027
9512;31.00067
9513;40.00020
9514;5.00086
9515;3.00037
9516;22.00073
9517;40.00089
9518;73.00086
9519;10.00030
9520;81.00097
9521;69.00096
9522;50.00082
9523;0.00090
9524;22.00069
9525;90.00082
9526;4.00083
9527;48.00037
9528;23.00045
9529;80.00050
9530;73.00021
9531;36.00056
9532;45.00079
9533;19.00007
9534;60.00063
9535;19.00055
9536;7.00053
9537;61.00005
9538;14.00005
9539;25.00001
9540;26.00029
9541;58.00076
9542;14.00034
9543;73.00016
9544;10.00036
9545;8.00019
9546;2.00015
9547;11.00024
9548;89.00001
9549;65.00099
9550;66.00067
9551;7.00049
9552;51.00076
9553;74.00091
9554;29.00032
9555;11.00038
9556;53.00013
9557;49.00027
9558;34.00054
9559;69.00087
9560;30.00016
9561;89.00077
9562;91.00084
9563;71.00057
9564;82.00058
9565;23.00061
9566;38.00068
9567;53.00057
9568;57.00069
9569;78.00095
9570;52.00076
9571;27.00064
9572;52.00080
9573;67.00017
9574;30.00045
9575;65.00095
9576;81.00079
9577;79.00010
9578;77.00048
9579;0.00088
9580;27.00059
9581;12.00042
9582;86.00084
9583;3.00076
9584;59.00014
9585;67.00020
9586;36.00026
9587;25.00006
9588;70.00023
9589;22.00095
9590;41.00039
9591;42.00051
9592;11.00097
9593;88.00035
9594;60.00082
9595;76.00043
9596;74.00008
9597;33.00063
9598;78.00079
9599;20.00083
9600;57.00017
9601;67.00094
9602;53.00050
9603;74.00024
9604;60.00055
9605;69.00010
9606;75.00089
9607;18.00040
9608;86.00041
9609;12.00083
9610;24.00073
9611;51.00068
9612;86.00032
9613;67.00100
9614;64.00032
9615;14.00095
9616;99.00094
9617;35.00079
9618;20.00014
9619;41.00071
9620;62.00097
9621;11.00095
9622;33.00041
9623;33.00032
9624;56.00046
9625;84.00044
9626;53.00024
9627;16.00038
9628;89.00017
9629;34.00050
9630;40.00011
9631;67.00040
9632;47.00004
9633;13.00080
9634;65.00007
9635;61.00026
9636;40.00075
9637;24.00044
9638;72.00047
9639;85.00089
9640;78.00029
9641;41.00070
9642;90.00034
9643;41.00058
9644;66.00082
9645;9.00010
9646;82.00081
9647;51.00031
9648;52.00070
9649;14.00028
9650;31.00042
9651;49.00062
9652;19.00078
9653;56.00080
9654;3.00005
9655;15.00044
9656;57.00020
9657;84.00018
9658;66.00062
9659;59.00070
9660;94.00088
9661;90.00051
9662;24.00079
9663;64.00064
9664;42.00019
9665;52.00065
9666;21.00076
9667;29.00048
9668;81.00084
9669;32.00056
9670;17.00066
9671;9.00030
9672;37.00050
9673;48.00079
9674;62.00009
9675;9.00076
9676;76.00009
9677;60.00060
9678;59.00098
9679;89.00014
9680;96.00069
9681;25.00007
9682;7.00032
9683;92.00037
9684;96.00041
9685;94.00015
9686;35.00096
9687;67.00073
9688;38.00080
9689;71.00017
9690;88.00028
9691;5.00045
9692;2.00071
9693;64.00090
9694;7.00060
9695;6.00003
9696;0.00026
9697;33.00046
9698;93.00005
9699;0.00018
9700;68.00019
9701;71.00034
9702;58.00028
9703;92.00045
9704;75.00100
9705;59.00019
9706;17.00020
9707;47.00065
9708;54.00071
9709;6.00066
9710;80.00058
9711;62.00021
9712;16.00028
9713;90.00081
9714;57.00045
9715;18.00029
9716;95.00038
9717;85.00095
9718;40.00007
9719;31.00043
9720;18.00016
9721;99.00072
9722;34.00017
9723;99.00068
9724;49.00033
9725;70.00030
9726;22.00030
9727;10.00076
9728;35.00083
9729;15.00023
9730;32.00066
9731;62.00096
9732;65.00094
9733;78.00071
9734;63.00053
9735;57.00060
9736;81.00094
9737;4.00021
9738;13.00018
9739;30.00055
9740;67.00036
9741;12.00008
9742;44.00005
9743;23.00065
9744;93.00081
9745;35.00078
9746;16.00076
9747;52.00027
9748;46.00007
9749;71.00004
9750;52.00074
9751;4.00056
9752;21.00015
9753;63.00090
9754;14.00055
9755;70.00094
9756;26.00049
9757;3.00081
9758;83.00008
9759;55.00025
9760;59.00048
9761;52.00058
9762;30.00072
9763;73.00052
9764;75.00090
9765;44.00089
9766;97.00050
9767;91.00009
9768;85.00047
9769;9.00036
9770;17.00006
9771;36.00049
9772;40.00094
9773;82.00056
9774;12.00088
9775;81.00088
9776;89.00049
9777;54.00084
9778;52.00097
9779;79.00060
9780;35.00038
9781;19.00061
9782;29.00099
9783;63.00085
9784;39.00049
9785;69.00067
9786;55.00015
9787;86.00088
9788;45.00016
9789;44.00064
9790;34.00064
9791;30.00067
9792;22.00068
9793;15.00047
9794;39.00030
9795;26.00042
9796;19.00027
9797;57.00027
9798;87.00037
9799;63.00007
9800;59.00039
9801;65.00018
9802;93.00004
9803;73.00080
9804;69.00009
9805;59.00020
9806;34.00026
9807;48.00003
9808;75.00024
9809;1.00031
9810;87.00034
9811;31.00080
9812;88.00005
9813;94.00025
9814;88.00050
9815;70.00036
9816;39.00068
9817;52.00051
9818;85.00070
9819;83.00093
9820;56.00052
9821;87.00075
9822;92.00033
9823;99.00033
9824;4.00045
9825;53.00042
9826;35.00064
9827;3.00002
9828;97.00002
9829;13.00002
9830;67.00086
9831;42.00035
9832;14.00007
9833;19.00067
9834;60.00005
9835;55.00038
9836;0.00053
9837;43.00087
9838;97.00082
9839;88.00089
9840;89.00061
9841;12.00020
9842;50.00020
9843;11.00049
9844;8.00033
9845;32.00005
9846;20.00047
9847;56.00041
9848;34.00095
9849;12.00039
9850;66.00042
9851;95.00082
9852;11.00080
9853;56.00096
9854;65.00068
9855;30.00052
9856;55.00040
9857;46.00089
9858;36.00013
9859;34.00055
9860;38.00041
9861;91.00093
9862;22.00054
9863;10.00070
9864;44.00020
9865;20.00007
9866;31.00006
9867;50.00001
9868;89.00054
9869;13.00049
9870;73.00100
9871;53.00091
9872;73.00031
9873;96.00093
9874;92.00076
9875;40.00023
9876;15.00076
9877;3.00035
9878;30.00080
9879;25.00012
9880;86.00100
9881;41.00062
9882;50.00028
9883;42.00097
9884;42.00024
9885;88.00052
9886;56.00036
9887;25.00090
9888;86.00026
9889;74.00073
9890;69.00043
9891;49.00086
9892;60.00040
9893;49.00021
9894;93.00013
9895;82.00074
9896;16.00045
9897;45.00072
9898;43.00076
9899;51.00006
9900;91.00098
9901;58.00098
9902;58.00027
9903;5.00073
9904;25.00020
9905;57.00009
9906;32.00020
9907;44.00084
9908;22.00001
9909;46.00083
9910;5.00072
9911;0.00092
9912;56.00091
9913;76.00069
9914;84.00021
9915;11.00030
9916;35.00033
9917;5.00065
9918;12.00053
9919;62.00099
9920;26.00096
9921;96.00004
9922;40.00013
9923;96.00024
9924;92.00059
9925;74.00028
9926;57.00094
9927;49.00093
9928;30.00034
9929;54.00037
9930;74.00049
9931;17.00069
9932;91.00065
9933;77.00092
9934;11.00071
9935;2.00008
9936;67.00071
9937;78.00080
9938;97.00086
9939;32.00036
9940;12.00062
9941;63.00075
9942;34.00029
9943;34.00051
9944;94.00017
9945;68.00051
9946;7.00061
9947;95.00098
9948;69.00090
9949;28.00047
9950;67.00037
9951;14.00050
9952;97.00051
9953;84.00060
9954;1.00082
9955;75.00032
9956;78.00081
9957;67.00011
9958;0.00072
9959;74.00054
9960;6.00063
9961;96.00097
9962;82.00079
9963;95.00086
9964;35.00062
9965;5.00060
9966;80.00016
9967;92.00050
9968;89.00075
9969;31.00093
9970;97.00011
9971;20.00043
9972;25.00034
9973;11.00002
9974;76.00068
9975;66.00025
9976;80.00069
9977;81.00007
9978;3.00073
9979;18.00097
9980;59.00034
9981;72.00071
9982;50.00054
9983;30.00095
9984;57.00038
9985;61.00033
9986;13.00066
9987;91.00045
9988;63.00065
9989;23.00093
9990;86.00087
9991;50.00083
9992;2.00075
9993;81.00070
9994;34.00025
9995;3.00070
9996;16.00015
9997;98.00093
9998;2.00031
9999;47.00006
10000;42.00059
